timestamp_iso8601,epoch_seconds,Corrente_Bateria_Principal_adc,Corrente_Bateria_Principal_value,Corrente_Celula_Hidrogenio_adc,Corrente_Celula_Hidrogenio_value,Tensao_Bateria_Principal_adc,Tensao_Bateria_Principal_value,Tensao_Celula_Hidrogenio_adc,Tensao_Celula_Hidrogenio_value,Corrente_Sistema_Auxiliar_adc,Corrente_Sistema_Auxiliar_value,Corrente_Carregamento_H2_adc,Corrente_Carregamento_H2_value,Pressao_Cilindro_Hidrogenio_adc,Pressao_Cilindro_Hidrogenio_value,Tensao_Barramento_Auxiliar_adc,Tensao_Barramento_Auxiliar_value,Nivel_Cilindro_Hidrogenio_adc,Nivel_Cilindro_Hidrogenio_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,latitude,longitude,altitude,speed
2026-05-30T15:04:50-0300,1780164290,967,-23.9965,966,-25.4186,985,2.1811,3,0.0044,979,-25.3098,978,-24.4038,1,11.2448,1,0.4697,,7.4965,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-24.8635,967,-25.4531,984,2.2511,3,0.0020,978,-25.3115,978,-24.4039,1,2.1605,5151,9.6195,,1.4403,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-25.0369,985,-25.4301,984,2.2651,3,0.0015,978,-25.3118,977,-24.4055,1,0.3436,2,1.9232,,0.2291,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,17379,1.9734,984,-25.4271,984,2.2679,3,0.0014,979,-25.3102,978,-24.4042,1,-0.0198,5150,9.9083,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,967,-19.6679,966,-25.4564,3,0.4543,2,-0.0004,979,-25.3099,978,-24.4040,1,-0.0924,5150,11.5053,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-23.9978,966,-25.4623,3,0.0916,3,0.0010,979,-25.3099,977,-24.4055,977,54.0396,5150,11.8247,,36.0264,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-24.8638,985,-25.4319,985,1.8351,3,0.0013,17379,1.7066,977,-24.4058,1,10.7194,1,2.3624,,7.1463,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,17379,2.0081,984,-25.4275,984,2.1819,3,0.0014,978,-19.9082,978,-24.4043,1,2.0554,5150,9.9961,,1.3703,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,967,-19.6609,984,-25.4266,3,0.4371,3,0.0014,978,-24.2312,977,-24.4056,1,0.3226,5150,11.5229,,0.2151,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-23.9964,984,-25.4264,3,0.0882,3,0.0014,978,-25.0958,977,-24.4058,0,-0.0794,5151,11.8301,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,21475,8.9309,985,-25.4247,4,0.0202,3,0.0014,979,-25.2670,978,-24.4043,1,-0.1044,5150,11.8897,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-18.2780,985,-25.4244,3,0.0048,2,-0.0004,978,-25.3029,977,-24.4056,0,-0.1648,5150,11.9016,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-23.7198,984,-25.4260,3,0.0017,3,0.0010,978,-25.3101,976,-24.4075,1,-0.1215,5150,11.9040,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-24.8082,985,-25.4246,3,0.0011,3,0.0013,978,-25.3115,976,-24.4078,0,-0.1683,5151,11.9063,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0258,985,-25.4244,3,0.0010,3,0.0014,978,-25.3118,977,-24.4063,0,-0.1776,5150,11.9049,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0694,984,-25.4260,3,0.0009,4,0.0033,978,-25.3119,977,-24.4060,0,-0.1795,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0781,985,-25.4246,3,0.0009,3,0.0018,978,-25.3119,977,-24.4059,1,-0.1244,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0798,985,-25.4244,3,0.0009,3,0.0015,979,-25.3103,977,-24.4059,1,-0.1134,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0802,985,-25.4243,3,0.0009,3,0.0014,979,-25.3099,978,-24.4043,1,-0.1112,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0802,985,-25.4243,4,0.0028,3,0.0014,979,-25.3099,977,-24.4056,0,-0.1662,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0802,985,-25.4243,3,0.0013,3,0.0014,979,-25.3099,978,-24.4042,1,-0.1217,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0802,984,-25.4260,3,0.0010,3,0.0014,979,-25.3098,977,-24.4056,0,-0.1683,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0803,986,-25.4230,3,0.0010,3,0.0014,979,-25.3098,977,-24.4058,1,-0.1222,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,967,-25.0786,985,-25.4240,3,0.0009,3,0.0014,979,-25.3098,978,-24.4043,0,-0.1684,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,966,-25.0799,985,-25.4242,3,0.0009,3,0.0014,979,-25.3098,978,-24.4040,1,-0.1222,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:51-0300,1780164291,967,-25.0785,985,-25.4243,3,0.0009,4,0.0033,980,-25.3082,978,-24.4039,1,-0.1129,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0783,985,-25.4243,3,0.0009,3,0.0018,980,-25.3079,977,-24.4055,1,-0.1111,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0799,985,-25.4243,3,0.0009,3,0.0015,980,-25.3078,977,-24.4058,1,-0.1107,5150,11.9051,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0802,985,-25.4243,3,0.0009,3,0.0014,979,-25.3094,978,-24.4043,1,-0.1106,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0786,985,-25.4243,4,0.0028,3,0.0014,979,-25.3098,977,-24.4056,0,-0.1661,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0783,985,-25.4243,3,0.0013,4,0.0033,980,-25.3082,978,-24.4042,1,-0.1217,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0782,985,-25.4243,3,0.0010,3,0.0018,979,-25.3095,978,-24.4040,1,-0.1128,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0798,985,-25.4243,3,0.0010,3,0.0015,979,-25.3098,978,-24.4039,0,-0.1665,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0785,986,-25.4226,3,0.0009,3,0.0014,979,-25.3098,977,-24.4055,1,-0.1218,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0799,985,-25.4240,3,0.0009,3,0.0014,980,-25.3082,977,-24.4058,1,-0.1128,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0785,985,-25.4242,3,0.0009,3,0.0014,980,-25.3079,978,-24.4043,1,-0.1111,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,967,-25.0783,986,-25.4226,3,0.0009,3,0.0014,980,-25.3078,978,-24.4040,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,965,-25.0815,985,-25.4240,3,0.0009,3,0.0014,979,-25.3094,978,-24.4039,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0805,986,-25.4226,3,0.0009,3,0.0014,980,-25.3081,978,-24.4039,1,-0.1106,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0803,986,-25.4223,3,0.0009,3,0.0014,980,-25.3079,978,-24.4039,1,-0.1106,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:52-0300,1780164292,966,-25.0803,985,-25.4239,4,0.0028,3,0.0014,980,-25.3078,978,-24.4039,0,-0.1661,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,986,-25.4226,3,0.0013,3,0.0014,979,-25.3094,978,-24.4039,1,-0.1217,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,986,-25.4223,3,0.0010,3,0.0014,980,-25.3081,977,-24.4055,0,-0.1683,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,986,-25.4222,3,0.0010,4,0.0033,981,-25.3062,978,-24.4042,1,-0.1221,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,985,-25.4239,3,0.0009,3,0.0018,978,-25.3108,1,-25.9854,5150,285.5437,5151,11.9068,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,3,-27.0569,3,0.0009,3,0.0015,978,-25.3117,1,-26.3017,5150,342.6769,5150,11.9050,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,986,-25.7491,3,0.0009,3,0.0014,980,-25.3086,1,-26.3649,5150,354.1035,5150,11.9047,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0803,985,-25.4893,2,-0.0009,3,0.0014,978,-25.3112,1,-26.3775,1,70.7322,5150,11.9046,,47.1548,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,986,-25.0473,985,-25.4373,3,0.0006,3,0.0014,978,-25.3118,978,-24.7986,5150,299.7146,5150,11.9046,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0737,3,-27.0595,2,-0.0010,3,0.0014,980,-25.3086,1,-26.0643,1,59.8544,5150,11.9046,,39.9029,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,986,-25.0460,2,-27.3856,2,-0.0013,3,0.0014,980,-25.3079,1,-26.3174,0,11.8269,5150,11.9046,,7.8846,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,986,-25.0404,986,-25.8149,3,0.0005,4,0.0033,978,-25.3111,978,-24.7866,0,2.2214,5150,11.9046,,1.4809,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0723,3,-27.1351,3,0.0008,3,0.0018,979,-25.3101,1,-26.0619,1,0.3558,5151,11.9064,,0.2372,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,966,-25.0787,985,-25.7664,3,0.0009,3,0.0015,980,-25.3083,978,-24.7355,1,-0.0173,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:53-0300,1780164293,986,-25.0470,986,-25.4911,3,0.0009,3,0.0014,978,-25.3112,978,-24.4702,1,-0.0920,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,984,-25.0439,3,-27.0703,3,0.0009,3,0.0014,978,-25.3118,977,-24.4188,1,-0.1069,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,967,-25.0713,3,-27.3861,3,0.0009,3,0.0014,980,-25.3086,2,-25.9867,5151,285.6022,5151,11.9064,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0785,986,-25.8150,3,0.0009,3,0.0014,978,-25.3112,0,-26.3035,5150,342.6886,5150,11.9050,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0799,986,-25.5008,3,0.0009,3,0.0014,980,-25.3085,978,-24.7838,0,68.3937,5151,11.9065,,45.5958,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0802,985,-25.4396,4,0.0028,3,0.0014,980,-25.3079,977,-24.4815,1,13.5903,5150,11.9050,,9.0602,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0802,986,-25.4257,3,0.0013,3,0.0014,979,-25.3095,978,-24.4194,0,2.5741,5150,11.9047,,1.7161,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0802,986,-25.4229,3,0.0010,3,0.0014,979,-25.3098,978,-24.4070,0,0.3709,5150,11.9046,,0.2472,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0803,986,-25.4224,3,0.0010,3,0.0014,979,-25.3098,977,-24.4061,0,-0.0698,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0803,986,-25.4222,3,0.0009,3,0.0014,979,-25.3098,978,-24.4043,1,-0.1024,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,967,-25.0786,986,-25.4222,3,0.0009,3,0.0014,980,-25.3082,978,-24.4040,1,-0.1090,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0799,987,-25.4206,3,0.0009,3,0.0014,980,-25.3079,978,-24.4039,1,-0.1103,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0802,987,-25.4202,3,0.0009,2,-0.0004,980,-25.3078,978,-24.4039,0,-0.1660,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:54-0300,1780164294,966,-25.0802,986,-25.4218,3,0.0009,3,0.0010,979,-25.3094,978,-24.4039,1,-0.1217,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,967,-25.0786,987,-25.4205,3,0.0009,3,0.0013,980,-25.3081,978,-24.4039,1,-0.1128,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,967,-25.0783,986,-25.4219,3,0.0009,3,0.0014,980,-25.3079,978,-24.4039,1,-0.1111,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,967,-25.0782,986,-25.4221,3,0.0009,3,0.0014,980,-25.3078,977,-24.4055,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0798,987,-25.4205,3,0.0009,3,0.0014,980,-25.3078,978,-24.4042,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4202,3,0.0009,3,0.0014,980,-25.3078,978,-24.4040,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4202,3,0.0009,4,0.0033,980,-25.3078,978,-24.4039,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4201,3,0.0009,3,0.0018,979,-25.3094,978,-24.4039,0,-0.1661,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4201,3,0.0009,3,0.0015,980,-25.3081,978,-24.4039,1,-0.1217,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,967,-25.0786,987,-25.4201,3,0.0009,3,0.0014,980,-25.3079,978,-24.4039,1,-0.1128,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,1,-0.1111,5150,11.9051,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,986,-25.4218,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,0,-0.1662,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4205,3,0.0009,3,0.0014,980,-25.3078,977,-24.4055,0,-0.1772,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0802,987,-25.4202,3,0.0009,3,0.0014,980,-25.3078,978,-24.4042,0,-0.1794,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,966,-25.0803,986,-25.4218,3,0.0009,3,0.0014,980,-25.3078,978,-24.4040,0,-0.1798,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:55-0300,1780164295,967,-25.0786,987,-25.4205,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,1,-0.1245,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0799,987,-25.4202,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,1,-0.1134,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,967,-25.0785,987,-25.4202,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,1,-0.1112,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,967,-25.0783,986,-25.4218,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,1,-0.1107,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
